0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1.0495702902248627,-1.728997050183517,0.9530647677135128,1.3726619942586409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.18958718464024538,0.24609667860734052,1.4387763245478302,0.03748338270539485,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5023083139437426,0.6411154243655124,-0.7409335937855657,1.1337352953491124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8932097255731143,1.1842661997829982,-0.10894460873191446,1.1056262719479915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4241280316178683,-1.284600961205574,0.8459121455962177,1.5272616229648062,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11140690231437099,0.09796464894802628,-0.6390681076280056,1.1899533421513544,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8932097255731143,-1.728997050183517,-1.468443501845095,0.5012822688238908,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8150294432472399,-1.4327329908648883,-1.3281581610467943,0.37479166351884635,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4241280316178683,-1.5808650205242027,-1.1603797132578717,-0.11711624600077042,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5140353562926235,0.7398701108050549,-0.692291942956004,0.44506422202164886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3576747916408751,-1.4821103340846598,1.5896359372656008,1.0353537134451893,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6750125488318581,0.6904927675852837,1.275580061257345,1.6396977165692899,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3740184618772413,-0.9389595586671738,0.06235859636349797,-0.11711624600077042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.826756485596121,1.2336435430027695,0.7761219509277164,0.2483010582138019,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.04495366233737748,1.036134170123684,-1.2009144222825063,-0.2014433162041334,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2059308548766117,1.5299076023213982,-1.4113424334799576,0.5856093390272538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2176578972254928,1.2830208862225412,-1.2361619953474061,0.44506422202164886,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.826756485596121,1.4311529158818552,-0.5315630097800615,-1.705276068164105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.53037902652899,1.1842661997829982,-0.23195863872841432,0.13586496460931832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7368491609213659,0.6411154243655124,-0.1473644633726551,-1.4522948575540167,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9049367679219953,-1.185846274766031,-0.928450682490832,-1.6631125330624237,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.43585507396674916,-0.8402048722276311,-0.5164065533621547,1.0212992017446287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2013142269891263,-1.0377142451067167,-0.8903833035807402,-0.8479508544299156,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3622914195283604,0.29547402182711224,-0.20622791039103755,-0.5668606204187059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2794945093150007,-0.050167380711287964,-1.1921025290162814,-1.5366219277573794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2176578972254928,1.2336435430027695,0.5036582111360419,-1.1290410884411253,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11140690231437099,1.5299076023213982,0.7722447178905775,0.9229176198407053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5968322665059833,-0.39580878324968816,0.2428261704557843,-0.03278917579740763,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3459477492919942,-0.050167380711287964,-0.697931554646388,1.3304984591569593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.6750125488318581,1.5792849455411695,0.29393515139988885,-0.37009745661085913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2059308548766117,-0.8402048722276311,0.9830252048186775,-0.8198418310287946,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6085593088548646,0.9373794836841409,-1.3147640832821323,-0.5387515970175851,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.580488596269617,-0.9883369018869453,1.2001502548984595,0.7402089677334188,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7485762032702467,0.5917380811457407,0.07469524693621285,0.1920830114115603,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18958718464024538,-0.8895822154474026,-0.20094077443130262,1.4148255293603222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7485762032702467,1.2830208862225412,0.3217807341211596,0.36073715181828586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5140353562926235,0.14734199216779797,-0.4378044654274284,-0.03278917579740763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5186519841801092,-1.1364689315462597,-0.3891628145978669,0.9931901783435078,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.061297332573744,-0.9883369018869453,0.6488782121634286,1.5694251580664873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2841111372024863,-0.050167380711287964,-1.1702490337160436,-0.5106425736164641,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.6867395911807386,1.5299076023213982,1.6181864714481697,-0.8901143895315972,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4521987442031157,0.8880021404643696,-0.9436071389087388,0.40290068691996733,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2059308548766117,-0.09954472393105923,1.5039843347178947,-0.004680152396286641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4241280316178683,-0.5933181561287739,-1.3630532583810449,1.7099702750720922,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8932097255731143,0.09796464894802628,0.6323118528229257,-0.1311707577013309,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.061297332573744,0.7892474540248267,-0.31902014419871655,-1.4944583926556978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11140690231437099,0.9373794836841409,-1.4042929188669775,1.6678067399704108,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8150294432472399,-0.6426954993485453,0.5149374345168098,1.2040078538519148,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4241280316178683,0.6904927675852837,-0.9573536924040497,-1.1290410884411253,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.12313394466325188,0.49298339470619773,-0.599238350064669,1.4148255293603222,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.5968322665059833,1.5299076023213982,0.40285015217042885,-0.5668606204187059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.580488596269617,1.4311529158818552,-1.2107837427406782,-0.44037001511366164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4404717018542346,0.9373794836841409,0.7542684556274786,1.4288800410608828,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8150294432472399,0.7398701108050549,1.6220637044853086,0.10775594120819733,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8150294432472399,-0.8402048722276311,0.03416053791157823,-1.2836407171472906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4521987442031157,1.134888856563227,1.580471568268727,-0.4684790385147826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5140353562926235,-0.29705409681014516,0.14483791733536322,0.7823725028351004,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.2841111372024863,-0.8402048722276311,0.4666482594178972,-1.1430956001416859,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9831170502478697,-0.44518612646945943,0.7729496693518755,0.3185736167166044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.3740184618772413,1.134888856563227,1.0122806904625443,0.6839909209311769,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.592215638618498,-1.284600961205574,-1.4839524339936507,-0.5528061087181456,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9831170502478697,-0.1982994103706022,-0.0832138803945377,0.6699364092306164,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5186519841801092,-0.09954472393105923,1.586816131420409,1.34455297085752,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.2841111372024863,-1.6302423637439742,-1.0585142271003116,-0.10306173430021011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.04495366233737748,-1.0870915883264882,0.8783399128159255,-0.41226099171254066,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.53037902652899,1.0855115133434552,0.008782285304850462,-0.8760598778310366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7368491609213659,1.0855115133434552,0.5022483082134459,0.36073715181828586,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4241280316178683,-0.7908275290078596,-0.6041730102937549,1.3304984591569593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6750125488318581,1.2336435430027695,-0.3877529116752709,-0.6230786672209478,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18958718464024538,0.8880021404643696,0.09901607235099363,-0.37009745661085913,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.592215638618498,-0.34643144002991666,1.7408480257140204,-0.32793392150917783,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03322661998849658,0.7892474540248267,-0.32747956173429243,0.2061375231121208,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.6750125488318581,1.5299076023213982,-0.7687791765068364,-0.9603869480343996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6586688785954915,-0.1982994103706022,-1.6591328721262022,1.1337352953491124,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.580488596269617,-0.9389595586671738,-1.255548160533101,-0.7214602491248714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9049367679219953,1.4805302591016265,1.1575006914899308,0.7120999443322978,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8150294432472399,0.29547402182711224,-1.592867434764191,0.03748338270539485,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8932097255731143,-1.4327329908648883,-0.376473688294503,0.2904645933154834,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6703959209443724,0.19671933538756925,0.5226919005910877,-1.1290410884411253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.04495366233737748,-0.050167380711287964,-1.5093306866003786,0.8245360379367819,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7485762032702467,1.1842661997829982,-0.9048348085373491,-1.1009320650400043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.826756485596121,0.04858730572825501,-1.1078608293911714,-1.3679677873506535,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6867395911807386,-0.8895822154474026,-1.5629069976590262,0.1639739880104393,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7485762032702467,0.5423607379259694,1.5018694803340007,0.7261544560328583,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.18958718464024538,0.09796464894802628,-0.22208931827024242,-1.5787854628590607,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.764919873506613,-0.9883369018869453,-0.6129849035599798,-1.5225674160568188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7485762032702467,0.19671933538756925,-0.4487312130775473,1.0634627368463103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1.3622914195283604,1.0855115133434552,0.01442189699523441,1.0775172485468707,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3459477492919942,-1.6796197069637455,0.18325777197610385,-0.9041689012321577,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3459477492919942,0.3942287082666552,0.39016102586706497,0.40290068691996733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3576747916408751,-0.5933181561287739,1.4042337029442287,-0.2014433162041334,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.580488596269617,-0.7908275290078596,0.24881825787681724,0.45911873372220935,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.061297332573744,-0.44518612646945943,-0.9464269447539307,1.2742804123547173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1277505725507375,-0.5933181561287739,0.4310482106223486,-1.4804038809551374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3740184618772413,1.0855115133434552,0.3246005399663516,0.9650811549423868,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.580488596269617,-0.8402048722276311,-1.5914575318415949,-0.03278917579740763,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.592215638618498,0.7398701108050549,-0.9309180126053749,0.2201920348126809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8932097255731143,-1.4327329908648883,-1.2284075292731282,0.5293912922250118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18958718464024538,1.5299076023213982,1.7193470061444318,1.4850980878631248,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2013142269891263,0.3942287082666552,0.4402125796192225,-1.5647309511585004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1394776148996182,0.6411154243655124,-1.5953347648787337,-1.6631125330624237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5023083139437426,-0.7414501857880881,0.3203708311985636,-1.1290410884411253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6750125488318581,-0.34643144002991666,0.23542418011215538,1.7099702750720922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1277505725507375,-0.9883369018869453,1.376388120222958,0.7542634794339793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.53037902652899,1.4311529158818552,1.2019126335517045,0.40290068691996733,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.43585507396674916,-0.09954472393105923,0.8952587478870773,-1.5928399745596213,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5186519841801092,0.3942287082666552,-1.568899085080059,1.3304984591569593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03322661998849658,0.7398701108050549,-1.2358095196167571,1.0915717602474313,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.580488596269617,-0.4945634696892309,-1.253785781879856,0.5715548273266933,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4404717018542346,0.6904927675852837,-0.6901770885721101,-0.5668606204187059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2841111372024863,0.5423607379259694,0.3778243752943501,-1.5085129043562584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03322661998849658,0.6411154243655124,1.5395843835134433,0.27641008161492286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2013142269891263,-0.09954472393105923,-0.029637569335890183,0.7683179911345399,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.592215638618498,-0.44518612646945943,-0.4681173782632421,-1.4241858341528957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7368491609213659,-0.9883369018869453,0.19629937401011674,0.45911873372220935,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7485762032702467,1.0855115133434552,-0.6158047094051718,-0.7495692725259924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9049367679219953,0.34485136504688346,1.7271014722187097,0.9229176198407053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5140353562926235,-0.24767675359037392,0.5346760754331537,0.13586496460931832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1394776148996182,1.4805302591016265,-0.08462378331713367,-1.3117497405484115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6586688785954915,-1.6302423637439742,0.722545639869069,0.09370142950763684,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4241280316178683,1.1842661997829982,1.0736114675954698,-0.37009745661085913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.04495366233737748,1.6780396319807125,-0.4353371353128854,-1.1290410884411253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3576747916408751,1.2830208862225412,-0.14630703618070812,1.1899533421513544,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4404717018542346,1.036134170123684,-0.03527718102627413,-1.7193305798646656,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6867395911807386,-0.4945634696892309,0.06024374197960399,-0.6652422023226293,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9713900078989888,-0.9883369018869453,0.20546374300699066,-1.7193305798646656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4404717018542346,0.7398701108050549,1.1053342833538793,-1.4241858341528957,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2013142269891263,-0.7414501857880881,-1.3796196177215478,-0.7214602491248714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.18958718464024538,-1.185846274766031,0.25022816079941324,-1.5647309511585004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5968322665059833,0.9373794836841409,1.2850969059848678,0.3326281284171649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9831170502478697,-0.6920728425683166,1.6121943840271367,-1.4522948575540167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03322661998849658,1.381775572662084,-1.0539320426018748,0.6980454326317374,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.12313394466325188,1.134888856563227,0.714438698064142,-1.5787854628590607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.826756485596121,1.134888856563227,1.5223130727116425,-1.5506764394579398,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1277505725507375,0.8880021404643696,1.3534771977307731,-0.6933512257237504,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3622914195283604,1.2830208862225412,-0.2548695612205991,1.3867165059592013,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9713900078989888,0.9867568269039122,1.474376373343379,0.48722775712333033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.061297332573744,0.29547402182711224,0.8346329222154498,0.9510266432418263,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4521987442031157,-0.7414501857880881,1.5508636068942112,-1.2695862054467302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3459477492919942,1.2830208862225412,-1.024676556958008,1.1758988304507938,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.53037902652899,1.134888856563227,0.24635092776227427,-1.733385091565226,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.580488596269617,-0.14892206715083092,-0.3169052898148225,-1.0166049948366416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11140690231437099,-1.6302423637439742,-0.3955073777495488,0.40290068691996733,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.580488596269617,0.44360605148642646,1.485655596724147,-0.44037001511366164,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3459477492919942,-1.5808650205242027,-0.08885349208492165,1.6959157633715318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2794945093150007,1.4311529158818552,-0.9996507800819293,-1.649058021361863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.061297332573744,1.5299076023213982,-0.14454465752746312,1.7521338101737738,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6703959209443724,-1.1364689315462597,-0.16287339552121097,0.43100971032108837,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.11140690231437099,0.5423607379259694,-0.7941574291135641,0.2061375231121208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
